dropoff_location,day_of_week_dropoff_sin,day_of_week_dropoff_cos,dropoff_time_sin,dropoff_time_cos,probability_dropoff
3,0.0,1.0,-0.9659258262890684,0.2588190451025203,0.0034924330616996507
3,0.0,1.0,-0.8660254037844386,0.5000000000000001,0.005180442374854482
3,0.0,1.0,-0.8660254037844385,-0.5000000000000004,0.004016298020954598
3,0.0,1.0,-0.7071067811865477,0.7071067811865474,0.0050058207217694994
3,0.0,1.0,-0.7071067811865471,-0.7071067811865479,0.0030267753201396975
3,0.0,1.0,-0.5000000000000004,0.8660254037844384,0.005122235157159488
3,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0.0029685681024447033
3,0.0,1.0,-0.2588190451025215,0.965925826289068,0.004016298020954598
3,0.0,1.0,-0.2588190451025208,-0.9659258262890684,0.0031431897555296855
3,0.0,1.0,0.0,1.0,0.001979045401629802
3,0.0,1.0,1.2246467991473532e-16,-1.0,0.0024447031431897555
3,0.0,1.0,0.2588190451025207,0.9659258262890684,0.002852153667054715
3,0.0,1.0,0.258819045102521,-0.9659258262890682,0.002561117578579744
3,0.0,1.0,0.4999999999999999,-0.8660254037844387,0.003259604190919674
3,0.0,1.0,0.4999999999999999,0.8660254037844387,0.0008731082654249127
3,0.0,1.0,0.7071067811865476,-0.7071067811865475,0.002561117578579744
3,0.0,1.0,0.7071067811865476,0.7071067811865476,0.000640279394644936
3,0.0,1.0,0.8660254037844386,0.5000000000000001,0.0006984866123399302
3,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.0024447031431897555
3,0.0,1.0,0.9659258262890684,-0.2588190451025206,0.000989522700814901
3,0.0,1.0,0.9659258262890684,0.2588190451025207,0.00046565774155995343
3,0.0,1.0,1.0,6.123233995736766e-17,0.000640279394644936
3,0.4338837391175582,-0.900968867902419,-1.0,-1.8369701987210294e-16,0.004016298020954598
3,0.4338837391175582,-0.900968867902419,-0.9659258262890684,-0.2588190451025206,0.0027357392316647265
3,0.4338837391175582,-0.900968867902419,-0.9659258262890684,0.2588190451025203,0.0037834691501746217
3,0.4338837391175582,-0.900968867902419,-0.8660254037844386,0.5000000000000001,0.004889406286379511
3,0.4338837391175582,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,0.0027357392316647265
3,0.4338837391175582,-0.900968867902419,-0.7071067811865477,0.7071067811865474,0.004074505238649592
3,0.4338837391175582,-0.900968867902419,-0.7071067811865471,-0.7071067811865479,0.0017462165308498253
3,0.4338837391175582,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0.0052968568102444704
3,0.4338837391175582,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,0.002852153667054715
3,0.4338837391175582,-0.900968867902419,-0.2588190451025215,0.965925826289068,0.0064610011641443536
3,0.4338837391175582,-0.900968867902419,-0.2588190451025208,-0.9659258262890684,0.0029685681024447033
3,0.4338837391175582,-0.900968867902419,0.0,1.0,0.0036670547147846333
3,0.4338837391175582,-0.900968867902419,1.2246467991473532e-16,-1.0,0.0026775320139697323
3,0.4338837391175582,-0.900968867902419,0.2588190451025207,0.9659258262890684,0.002328288707799767
3,0.4338837391175582,-0.900968867902419,0.258819045102521,-0.9659258262890682,0.002270081490104773
3,0.4338837391175582,-0.900968867902419,0.4999999999999999,-0.8660254037844387,0.0027939464493597207
3,0.4338837391175582,-0.900968867902419,0.4999999999999999,0.8660254037844387,0.0018626309662398137
3,0.4338837391175582,-0.900968867902419,0.7071067811865476,-0.7071067811865475,0.0032013969732246797
3,0.4338837391175582,-0.900968867902419,0.7071067811865476,0.7071067811865476,0.0011059371362048894
3,0.4338837391175582,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.0008731082654249127
3,0.4338837391175582,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0.0010477299185098952
3,0.4338837391175582,-0.900968867902419,0.9659258262890684,-0.2588190451025206,0.0009313154831199069
3,0.4338837391175582,-0.900968867902419,0.9659258262890684,0.2588190451025207,0.000640279394644936
3,0.4338837391175582,-0.900968867902419,1.0,6.123233995736766e-17,0.0010477299185098952
3,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210294e-16,0.0025029103608847497
3,0.7818314824680298,0.6234898018587336,-0.9659258262890684,-0.2588190451025206,0.0032013969732246797
3,0.7818314824680298,0.6234898018587336,-0.9659258262890684,0.2588190451025203,0.002852153667054715
3,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,0.004190919674039581
3,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,0.002328288707799767
3,0.7818314824680298,0.6234898018587336,-0.7071067811865477,0.7071067811865474,0.004656577415599534
3,0.7818314824680298,0.6234898018587336,-0.7071067811865471,-0.7071067811865479,0.0025029103608847497
3,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0.004016298020954598
3,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,0.002619324796274738
3,0.7818314824680298,0.6234898018587336,-0.2588190451025215,0.965925826289068,0.004947613504074505
3,0.7818314824680298,0.6234898018587336,-0.2588190451025208,-0.9659258262890684,0.0034342258440046565
3,0.7818314824680298,0.6234898018587336,0.0,1.0,0.00389988358556461
3,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,0.0017462165308498253
3,0.7818314824680298,0.6234898018587336,0.2588190451025207,0.9659258262890684,0.001979045401629802
3,0.7818314824680298,0.6234898018587336,0.258819045102521,-0.9659258262890682,0.0031431897555296855
3,0.7818314824680298,0.6234898018587336,0.4999999999999999,-0.8660254037844387,0.0030267753201396975
3,0.7818314824680298,0.6234898018587336,0.4999999999999999,0.8660254037844387,0.0012223515715948778
3,0.7818314824680298,0.6234898018587336,0.7071067811865476,-0.7071067811865475,0.003317811408614668
3,0.7818314824680298,0.6234898018587336,0.7071067811865476,0.7071067811865476,0.000640279394644936
3,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.0005820721769499418
3,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0.001629802095459837
3,0.7818314824680298,0.6234898018587336,0.9659258262890684,-0.2588190451025206,0.0006984866123399302
3,0.7818314824680298,0.6234898018587336,0.9659258262890684,0.2588190451025207,0.0007566938300349244
3,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0.0003492433061699651
3,0.9749279121818236,-0.2225209339563143,-1.0,-1.8369701987210294e-16,0.0030849825378346917
3,0.9749279121818236,-0.2225209339563143,-0.9659258262890684,-0.2588190451025206,0.0027939464493597207
3,0.9749279121818236,-0.2225209339563143,-0.9659258262890684,0.2588190451025203,0.0036670547147846333
3,0.9749279121818236,-0.2225209339563143,-0.8660254037844386,0.5000000000000001,0.004249126891734575
3,0.9749279121818236,-0.2225209339563143,-0.8660254037844385,-0.5000000000000004,0.0032013969732246797
3,0.9749279121818236,-0.2225209339563143,-0.7071067811865477,0.7071067811865474,0.0034342258440046565
3,0.9749279121818236,-0.2225209339563143,-0.7071067811865471,-0.7071067811865479,0.002037252619324796
3,0.9749279121818236,-0.2225209339563143,-0.5000000000000004,0.8660254037844384,0.0041327124563445864
3,0.9749279121818236,-0.2225209339563143,-0.4999999999999997,-0.8660254037844388,0.0021536670547147845
3,0.9749279121818236,-0.2225209339563143,-0.2588190451025215,0.965925826289068,0.004481955762514552
3,0.9749279121818236,-0.2225209339563143,-0.2588190451025208,-0.9659258262890684,0.0030849825378346917
3,0.9749279121818236,-0.2225209339563143,0.0,1.0,0.00389988358556461
3,0.9749279121818236,-0.2225209339563143,1.2246467991473532e-16,-1.0,0.002852153667054715
3,0.9749279121818236,-0.2225209339563143,0.2588190451025207,0.9659258262890684,0.0027939464493597207
3,0.9749279121818236,-0.2225209339563143,0.258819045102521,-0.9659258262890682,0.0026775320139697323
3,0.9749279121818236,-0.2225209339563143,0.4999999999999999,-0.8660254037844387,0.003259604190919674
3,0.9749279121818236,-0.2225209339563143,0.4999999999999999,0.8660254037844387,0.0015133876600698488
3,0.9749279121818236,-0.2225209339563143,0.7071067811865476,-0.7071067811865475,0.0024447031431897555
3,0.9749279121818236,-0.2225209339563143,0.7071067811865476,0.7071067811865476,0.00046565774155995343
3,0.9749279121818236,-0.2225209339563143,0.8660254037844386,0.5000000000000001,0.000640279394644936
3,0.9749279121818236,-0.2225209339563143,0.8660254037844387,-0.4999999999999998,0.0017462165308498253
3,0.9749279121818236,-0.2225209339563143,0.9659258262890684,-0.2588190451025206,0.0010477299185098952
3,0.9749279121818236,-0.2225209339563143,0.9659258262890684,0.2588190451025207,0.0005820721769499418
3,0.9749279121818236,-0.2225209339563143,1.0,6.123233995736766e-17,0.0005238649592549476
4,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210294e-16,0.0667785836942871
4,-0.9749279121818236,-0.2225209339563146,-0.9659258262890684,-0.2588190451025206,0.055270779403849606
4,-0.9749279121818236,-0.2225209339563146,-0.9659258262890684,0.2588190451025203,0.07915780300894482
4,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,0.08032396135018069
4,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,0.052156752184945025
4,-0.9749279121818236,-0.2225209339563146,-0.7071067811865477,0.7071067811865474,0.07868365071635441
4,-0.9749279121818236,-0.2225209339563146,-0.7071067811865471,-0.7071067811865479,0.052810313453110186
4,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,0.08138760027680242
4,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,0.049247763795268726
4,-0.9749279121818236,-0.2225209339563146,-0.2588190451025215,0.965925826289068,0.08616756798318681
4,-0.9749279121818236,-0.2225209339563146,-0.2588190451025208,-0.9659258262890684,0.048389163697875284
4,-0.9749279121818236,-0.2225209339563146,0.0,1.0,0.08952507881179998
4,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,0.04027731501653126
4,-0.9749279121818236,-0.2225209339563146,0.2588190451025207,0.9659258262890684,0.08113130174026706
4,-0.9749279121818236,-0.2225209339563146,0.258819045102521,-0.9659258262890682,0.034177409846989776
4,-0.9749279121818236,-0.2225209339563146,0.4999999999999999,-0.8660254037844387,0.026808826921598278
4,-0.9749279121818236,-0.2225209339563146,0.4999999999999999,0.8660254037844387,0.06891867647435733
4,-0.9749279121818236,-0.2225209339563146,0.7071067811865476,-0.7071067811865475,0.020183509752159316
4,-0.9749279121818236,-0.2225209339563146,0.7071067811865476,0.7071067811865476,0.05378424789194454
4,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.03806033267550042
4,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,0.01728733628930979
4,-0.9749279121818236,-0.2225209339563146,0.9659258262890684,-0.2588190451025206,0.01252018350975216
4,-0.9749279121818236,-0.2225209339563146,0.9659258262890684,0.2588190451025207,0.014019529948483994
4,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.00893200399825717
4,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210294e-16,0.05644975267191224
4,-0.7818314824680299,0.6234898018587334,-0.9659258262890684,-0.2588190451025206,0.04909398467334752
4,-0.7818314824680299,0.6234898018587334,-0.9659258262890684,0.2588190451025203,0.05725709306199862
4,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,0.05917933208601379
4,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,0.04423712740600251
4,-0.7818314824680299,0.6234898018587334,-0.7071067811865477,0.7071067811865474,0.05488633159904657
4,-0.7818314824680299,0.6234898018587334,-0.7071067811865471,-0.7071067811865479,0.04359638106466412
4,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,0.05384832252607838
4,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,0.04182792116257016
4,-0.7818314824680299,0.6234898018587334,-0.2588190451025215,0.965925826289068,0.04441653638157726
4,-0.7818314824680299,0.6234898018587334,-0.2588190451025208,-0.9659258262890684,0.04021324038239742
4,-0.7818314824680299,0.6234898018587334,0.0,1.0,0.08733372632442268
4,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,0.03780403413896507
4,-0.7818314824680299,0.6234898018587334,0.2588190451025207,0.9659258262890684,0.08352769305687265
4,-0.7818314824680299,0.6234898018587334,0.258819045102521,-0.9659258262890682,0.028602916677345772
4,-0.7818314824680299,0.6234898018587334,0.4999999999999999,-0.8660254037844387,0.022592715995591664
4,-0.7818314824680299,0.6234898018587334,0.4999999999999999,0.8660254037844387,0.07086654535202604
4,-0.7818314824680299,0.6234898018587334,0.7071067811865476,-0.7071067811865475,0.016313401850475435
4,-0.7818314824680299,0.6234898018587334,0.7071067811865476,0.7071067811865476,0.05870517979342338
4,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.04072583745546813
4,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0.013007150729169336
4,-0.7818314824680299,0.6234898018587334,0.9659258262890684,-0.2588190451025206,0.010495425071122845
4,-0.7818314824680299,0.6234898018587334,0.9659258262890684,0.2588190451025207,0.014724350923956225
4,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.008714150242202116
4,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210294e-16,0.09034523412871312
4,-0.433883739117558,-0.9009688679024191,-0.9659258262890684,-0.2588190451025206,0.06761155393802701
4,-0.433883739117558,-0.9009688679024191,-0.9659258262890684,0.2588190451025203,0.09677832739575057
4,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,0.09335674193300356
4,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,0.050234513160929854
4,-0.433883739117558,-0.9009688679024191,-0.7071067811865477,0.7071067811865474,0.08852551451931209
4,-0.433883739117558,-0.9009688679024191,-0.7071067811865471,-0.7071067811865479,0.047043596381064666
4,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0.0918702104210985
4,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,0.04112310018709793
4,-0.433883739117558,-0.9009688679024191,-0.2588190451025215,0.965925826289068,0.09657328856652228
4,-0.433883739117558,-0.9009688679024191,-0.2588190451025208,-0.9659258262890684,0.03430555911525745
4,-0.433883739117558,-0.9009688679024191,0.0,1.0,0.06204987569520978
4,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,0.03028167209165236
4,-0.433883739117558,-0.9009688679024191,0.2588190451025207,0.9659258262890684,0.043083783991593405
4,-0.433883739117558,-0.9009688679024191,0.258819045102521,-0.9659258262890682,0.02625778506804726
4,-0.433883739117558,-0.9009688679024191,0.4999999999999999,-0.8660254037844387,0.020760181459363865
4,-0.433883739117558,-0.9009688679024191,0.4999999999999999,0.8660254037844387,0.028282543506676576
4,-0.433883739117558,-0.9009688679024191,0.7071067811865476,-0.7071067811865475,0.017466745264884537
4,-0.433883739117558,-0.9009688679024191,0.7071067811865476,0.7071067811865476,0.018543199118333034
4,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.013301894046184997
4,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0.022349232385883076
4,-0.433883739117558,-0.9009688679024191,0.9659258262890684,-0.2588190451025206,0.01633903170412897
4,-0.433883739117558,-0.9009688679024191,0.9659258262890684,0.2588190451025207,0.007163544096163211
4,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.008316887510572314
4,0.0,1.0,-1.0,-1.8369701987210294e-16,0.0670989568649563
4,0.0,1.0,-0.9659258262890684,-0.2588190451025206,0.0504523669169849
4,0.0,1.0,-0.9659258262890684,0.2588190451025203,0.06970038701079016
4,0.0,1.0,-0.8660254037844386,0.5000000000000001,0.06647102545044468
4,0.0,1.0,-0.8660254037844385,-0.5000000000000004,0.03971345823615347
4,0.0,1.0,-0.7071067811865477,0.7071067811865474,0.06584309403593305
4,0.0,1.0,-0.7071067811865471,-0.7071067811865479,0.03603557423687111
4,0.0,1.0,-0.5000000000000004,0.8660254037844384,0.060794012866186534
4,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0.030755824384242767
4,0.0,1.0,-0.2588190451025215,0.965925826289068,0.049516877258630854
4,0.0,1.0,-0.2588190451025208,-0.9659258262890684,0.02568111336084271
4,0.0,1.0,0.0,1.0,0.03395955609093472
4,0.0,1.0,1.2246467991473532e-16,-1.0,0.025476074531614424
4,0.0,1.0,0.2588190451025207,0.9659258262890684,0.02215700848348156
4,0.0,1.0,0.258819045102521,-0.9659258262890682,0.021836635312812363
4,0.0,1.0,0.4999999999999999,-0.8660254037844387,0.018658533459773946
4,0.0,1.0,0.4999999999999999,0.8660254037844387,0.014762795704436527
4,0.0,1.0,0.7071067811865476,-0.7071067811865475,0.01710792731373504
4,0.0,1.0,0.7071067811865476,0.7071067811865476,0.01027757131506779
4,0.0,1.0,0.8660254037844386,0.5000000000000001,0.009213932388446061
4,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.019965655996104264
4,0.0,1.0,0.9659258262890684,-0.2588190451025206,0.01468590614347592
4,0.0,1.0,0.9659258262890684,0.2588190451025207,0.004997821462439449
4,0.0,1.0,1.0,6.123233995736766e-17,0.007022579901068765
4,0.4338837391175582,-0.900968867902419,-1.0,-1.8369701987210294e-16,0.07292974857113566
4,0.4338837391175582,-0.900968867902419,-0.9659258262890684,-0.2588190451025206,0.054091806135786964
